55	5	739	6
58	13	0	819
111	2	53	150
3	2	0	1979
51	15	199	1004
458	23	49	2443
719	3	6740	714
5280	4	0	228
36	6	34	445
4	2	1888	1733
37	2	0	2141
48	15	206	764
9	8	775	384
1299	1	3677	644
151	6	386	336
56	5	398	2199
7	7	23	300
482	0	2	2532
28	14	50	2202
39	53	41	2535
2	11	22	129
4602	1	311	1480
54	2	2	2804
12	2	31	2701
145	24	22	3179
22	0	124	1629
188	9	142	2452
288	28	173	2533
359	4	2	1369
0	5	276	2071
0	3	77	1940
7	11	155	465
1	5	18	1762
2	11	0	284
0	55	481	1081
121	15	266	1327
74	37	94	211
1225	0	219	1532
1901	0	16	3121
42	5	1242	533
1	14	0	1111
1067	0	159	2037
191	6	226	3208
13	127	8	1522
14	8	1799	927
113	20	246	2820
138	10	150	2501
1	72	2	641
326	5	2072	1965
2	1	0	1608
118	2	21	1284
109	18	304	2261
620	5	11	1012
0	10	4	1668
460	0	198	2964
32	2	295	1563
0	2	2	1543
3	0	33	1692
1356	0	738	300
276	7	1782	122
53	4	1220	411
39	85	30	493
7524	16	157	2892
4	20	10	1183
529	1	619	167
58	13	16	1578
22	11	71	1172
111	0	1	269
77	1	1723	1029
361	16	121	1566
263	2	0	2180
905	29	499	2680
1409	21	42	1880
70	0	29	557
0	13	7	250
57	23	372	1786
85	0	13	1689
2111	5	558	736
16	5	1699	658
182	3	29	363
14	42	95	1873
597	14	369	2931
36	92	16	1572
80	7	294	1101
639	40	11	683
51	8	38	1396
9	17	1	1902
131	4	9	1465
14	2	41	2103
114	0	45	721
609	5	18	3027
79	9	6	985
36	19	34	2193
59	3	8	1264
28	4	125	2605
77	61	60	2827
41	5	95	913
1	14	0	1364
186	4	28	3059
50	102	62	1512
1058	66	7	1750
202	10	282	652
608	10	766	1339
71	5	65	581
127	0	3	290
28	1	17	3050
477	26	374	2998
3	1	2	1754
1	56	183	2951
796	8	2077	1766
84	1	362	2850
742	8	46	1813
334	1	0	1073
428	1	496	1156
373	6	57	139
0	14	93	380
126	14	28	3152
18	0	1	305
77	0	11	150
113	6	30	2042
18	4	10	1139
0	5	53	1637
61	0	128	1100
24	1	21	1324
1105	16	772	2396
0	52	236	836
174	29	161	223
774	1	70	1066
38	0	287	2138
1267	7	7473	3007
84	2	1	2120
271	0	1381	1356
11	12	2	1151
10	0	1422	733
77	4	42	1587
2	1	32	387
43	3	5	587
131	73	1	747
226	4	191	3180
2414	34	763	1790
270	1	682	1529
14	2	12	520
38	19	148	3005
37	0	179	2179
1054	1	359	494
197	0	129	923
83	4	93	1892
144	11	6940	2497
134	2	542	188
578	2	111	454
157	6	46	3157
2614	0	451	746
44	57	978	2136
88	57	7	816
147	7	0	996
189	21	0	2263
89	119	8	876
1886	6	871	2512
6	3	5	186
399	7	19	1955
97	0	1	2777
74	19	94	2300
1090	14	937	1204
38	6	148	1496
2	21	0	1067
108	13	11	2866
6	9	68	2385
55	5	80	1351
4767	14	1741	1869
14	10	1	2624
919	16	49	2067
19	3	17	1654
9	51	1	1913
2	5	4	1722
187	5	18	896
6	15	5	2107
505	1	1230	1620
703	4	3	2132
32	4	0	3024
44	2	3	830
14	51	1	651
536	9	547	2378
75	1	432	1504
146	7	33	969
299	0	116	2086
363	36	5	1968
262	35	81	1111
30	3	497	195
18	3	158	627
0	11	9	663
551	17	0	1289
12	0	247	2680
0	12	11	2476
149	19	15	2895
184	7	0	2890
11	14	2	2211
37	0	7	1794
373	15	194	2441
0	12	3	2309
26	2	0	1184
13	14	8	1447
0	1	42	515
389	23	81	3020
156	146	548	2896
11	5	692	894
8	36	76	2224
25	0	31	675
105	1	334	1339
2083	1	765	2058
126	0	226	2894
651	15	132	1661
39	4	9	299
392	0	133	2645
14	13	27	1119
95	7	132	1609
37	4	2	1500
113	3	39	187
2	5	1	1814
542	25	134	93
109	11	48	12
370	7	54	2551
123	15	1801	2348
1038	0	12	2917
571	18	745	2284
20	13	0	1902
341	45	41	2998
646	10	470	1228
0	13	2	879
12	7	0	1515
14	42	1	3106
414	4	3	322
2	1	9	186
267	1	6811	954
105	4	3	1144
30	43	358	788
63	6	49	756
242	0	2	446
2	13	60	2798
8	86	59	249
218	109	1	1629
65	0	7179	445
4	7	41	2517
6513	0	196	283
74	19	94	2593
501	7	636	1086
3609	22	81	1356
18	4	1	2152
1227	15	31	2200
4	5	19	1607
4837	17	565	1249
273	2	819	2764
2	4	0	2261
2299	0	21	1941
648	15	525	3230
617	1	403	1610
44	2	1	612
0	11	3	2593
0	13	42	2187
60	5	385	1611
1752	0	132	1108
37	74	179	1962
6	38	5	2051
2	14	0	716
4	2	3	2627
96	3	4510	864
563	19	3904	1371
383	7	781	1066
4114	0	607	507
817	9	1579	96
102	0	2	2870
335	9	49	1055
218	4	23	518
282	10	17	1739
103	16	15	751
1308	15	2374	2890
301	1	797	1628
1	13	173	2971
11	5	26	488
619	0	39	542
1	5	1636	3215
1	103	10	1468
4	0	831	1938
4	0	1	1627
132	15	1692	2491
2	14	4	1431
112	0	11	2746
73	15	1446	3224
1226	0	232	3045
4	10	19	3194
588	1	75	1861
84	24	232	2902
25	0	0	1562
28	17	2	2946
16	5	39	13
128	99	35	332
84	10	144	2359
31	1	180	409
88	6	171	1909
2917	19	9506	462
4386	1	14	2562
741	7	0	2268
181	16	8	572
4533	0	1	2252
10	11	1	3001
156	12	548	374
677	0	347	395
1819	14	142	3047
0	13	66	1658
1	2	14	415
7	12	0	2665
3695	1	789	2663
375	0	1104	3141
186	2	4883	2933
103	59	7	363
36	6	34	544
317	13	201	2575
1	7	18	349
2	4	0	1288
81	33	884	2489
3	2	2	346
5239	0	23	1677
6	23	5	1094
4	75	10	2072
4	0	47	2093
57	8	868	852
113	6	30	859
35	0	454	1051
197	0	213	2673
2	11	0	263
417	1	101	1298
0	11	2	744
6	75	5	850
48	15	206	651
49	24	63	1973
1152	7	2	51
3455	20	1892	53
11	13	55	1852
58	5	32	1682
37	7	728	2067
21	4	9	1376
4	4	10	1557
450	7	184	1078
5	43	859	1287
12	63	27	739
103	59	15	2243
63	37	49	3049
0	10	2	157
1552	26	99	3095
4	50	1	1478
59	14	8	3188
399	7	19	920
231	1	450	932
210	4	9	388
70	22	538	1692
1797	0	45	1868
2	12	0	235
0	5	65	489
102	10	620	2862
567	6	774	2881
1427	2	60	2076
194	30	57	772
321	0	151	1004
80	7	14	589
247	4	0	1108
3057	52	1092	2492
0	10	3	884
242	0	0	453
91	17	392	2666
53	8	193	405
303	1	451	1919
21	61	0	1931
96	19	250	192
23	17	171	165
1907	3	45	985
685	9	192	3077
65	2	71	1317
569	16	48	1696
10	17	1	1682
5	24	43	1644
283	0	2808	1288
40	5	17	917
149	16	704	19
70	0	29	120
21	48	4	2049
6001	7	521	2371
3	12	0	2462
127	2	2	719
219	9	681	2720
48	19	206	619
805	11	51	58
398	1	778	480
721	14	359	1432
21	11	4	2216
6	0	784	153
0	2	3	1640
4	1	24	2247
6	18	78	3197
30	14	358	2598
19	1	462	2252
643	3	1	1257
1171	17	327	986
0	7	54	1237
99	0	29	1737
184	10	202	684
67	2	215	1400
28	2	2	1809
1	5	218	2789
82	71	0	1435
7	6	5	3154
143	22	124	878
145	6	123	652
5005	0	6442	3084
25	0	3	2565
3659	1	1196	304
4860	1	4372	2932
594	0	943	237
72	1	346	689
76	15	8	2585
165	19	161	2040
185	2	16	1281
1	11	12	1163
1744	13	2176	1402
5719	8	116	2436
324	1	717	642
83	0	6	1012
216	4	106	995
583	0	22	2430
15	2	7	108
698	18	869	1236
0	13	1314	1510
1060	0	4467	2801
687	0	554	1458
1057	132	9	2268
80	1	98	621
19	1	1304	1896
0	17	3	54
2	1	3	2513
55	38	302	2230
757	8	15	1059
36	15	34	1437
166	11	491	1238
2	14	7	762
497	19	30	579
20	2	7	1458
23	39	1560	985
6	6	5	2033
2	2	3	268
29	6	513	1753
6	6	5	801
44	0	10	2536
9	5	500	703
1	0	10	2495
82	18	1794	175
433	0	124	197
19	53	4	2334
4561	0	332	2114
11	1	20	1407
1617	0	9175	395
18	4	1117	1516
1029	3	3	1914
26	4	7	520
928	21	615	1829
3	11	47	961
1433	15	10011	2427
484	0	3	282
362	1	364	2984
0	10	2	3176
948	26	1308	998
80	1	187	1011
28	0	0	1837
98	0	61	2103
322	10	205	1909
170	3	3	1271
21	2	42	1235
524	1	983	741
168	2	10	480
815	1	19	1802
2	45	10	523
3	5	589	2467
6	15	322	1154
3	9	2	1554
6	6	78	566
211	4	1133	1241
1242	12	30	452
241	0	2035	1358
5022	0	31	436
86	18	1701	1654
66	5	4	3097
761	0	1503	311
49	106	1205	1130
0	5	166	268
103	16	7	3135
115	0	22	2050
2304	0	2603	1096
12	5	67	2083
64	12	120	452
9	2	2	3019
290	0	81	2361
561	1	1137	667
24	1	4	1486
0	5	35	1314
66	6	246	3108
3393	0	920	1738
79	7	69	2069
621	1	144	1466
270	1	530	388
67	90	19	1635
40	13	42	1574
748	7	52	1956
3597	6	161	579
1764	1	722	634
661	5	669	54
19	144	399	2603
14	32	1086	390
85	14	13	2635
778	9	568	3099
581	7	3	831
440	56	260	360
482	1	1930	474
39	2	17	617
70	4	53	1151
55	5	64	817
4	22	3	1407
47	4	26	18
1	2	10	1514
42	5	98	2440
4	8	19	2239
6	6	5	1058
35	12	61	977
906	0	132	1729
139	15	674	869
19	0	92	1585
2	8	0	1547
54	4	0	1010
164	17	246	3208
191	6	195	540
57	2	117	1307
92	0	0	1238
1	98	10	2847
82	4	22	1203
11	13	0	2098
0	1	2	578
0	10	1	3211
15	16	8047	1484
666	0	6	916
44	0	10	3128
23	29	171	961
0	2	2	1721
1025	19	15	667
1	0	18	464
109	15	139	2040
12	24	46	2657
953	1	151	915
1576	0	410	52
3	5	2054	1038
90	22	234	1839
86	0	9	738
4	8	3	1406
189	14	12	2427
3	12	0	1519
32	1	0	388
0	1	2	2139
2	23	0	3126
18	2	1	827
84	2	17	2578
9	135	17	1774
604	0	135	3184
140	50	56	3047
9	6	999	730
4	4	2	1783
9	2	0	2643
863	24	96	906
678	136	1370	747
11	12	0	99
979	3	88	1609
8	8	89	520
12	5	813	1864
117	0	324	1256
10	2	3653	3174
82	0	177	3014
242	0	0	1902
0	2	7	1197
0	14	7	1322
146	0	3	2593
9	0	192	1997
0	5	19	3058
122	2	9	1803
20	15	7	2245
6	6	5	789
1003	3	421	713
344	64	49	451
96	37	5481	3118
2	8	0	2615
17	2	0	3044
88	0	183	256
148	19	135	679
133	15	298	989
146	20	64	1663
240	9	89	1017
2004	35	1564	2174
443	2	2	851
77	3	2	2218
37	0	471	1671
119	0	42	1071
11	2	20	1182
1	5	328	2504
404	0	10	2717
4271	115	1135	1536
206	19	552	760
2	1	0	1863
3123	7	61	161
457	4	1	334
475	3	111	95
0	2	47	3022
385	1	4	2573
137	17	15	2798
36	18	16	703
1223	0	21	1329
363	9	382	2596
0	11	2	761
67	14	86	1315
9	53	5	1556
12	28	41	2832
388	1	266	997
943	18	115	1598
8	9	101	1200
1	55	10	728
133	15	298	1854
25	0	0	2673
88	15	1297	1498
905	1	222	2790
112	52	3208	1907
94	35	74	2594
2	5	56	2638
312	8	122	337
4	10	106	1615
210	2	665	2644
0	9	855	237
3511	18	1660	2700
280	9	54	2554
0	5	1406	474
3850	0	117	822
6	2	5	2155
1567	0	22	2407
380	2	990	915
2130	2	11	433
7	5	47	1522
2	40	0	466
0	53	2	515
306	1	1103	1300
254	2	0	624
244	1	64	73
123	19	115	1144
781	3	13	2608
56	4	2	2638
133	18	91	2182
165	15	1336	703
679	2	25	2292
1249	30	183	1476
0	3	2	908
101	3	181	1636
109	6	304	941
2	2	0	300
642	10	2	1278
56	29	141	38
0	14	7	537
0	7	62	762
158	4	9	1351
26	5	20	913
9	7	125	2847
441	1	541	2785
22	6	115	1503
1	11	230	3031
1	5	98	2387
6046	0	1810	234
3	13	0	374
25	0	0	2010
24	1	1668	3205
52	3	8	1571
2050	19	477	792
38	9	199	187
14	3	1	790
36	18	34	2476
2	6	520	1572
484	0	3	75
976	4	0	280
0	47	288	2701
0	6	3724	2280
144	1	192	1488
0	13	1	101
913	0	4830	3108
316	1	369	2979
4	7	118	3048
18	0	97	1421
0	5	25	1230
12	20	14	932
683	3	101	1336
2020	0	168	974
1185	4	58	218
194	58	57	21
25	4	3	1964
2092	0	433	2855
209	8	1201	2797
21	14	470	1578
0	1	3	2194
119	0	1	1771
1	0	337	2886
145	6	115	2587
780	16	142	1647
71	11	65	367
50	5	67	3096
297	1	701	2488
11	5	340	2707
25	4	0	2213
1765	3	152	2302
2	76	0	2642
17	1	39	782
394	0	334	2813
274	6	246	1778
29	5	211	589
3	3	2	429
76	9	4	2582
3002	0	2217	1026
17	2	9	2713
0	14	2	723
1738	155	61	309
443	1	105	845
434	10	4	1531
3486	77	201	1781
0	28	7	138
10206	3	3074	1146
65	9	532	1263
7	14	3	2639
335	0	63	1473
168	4	7	157
425	8	0	2183
4550	0	1520	2777
104	2	0	441
118	4	55	2574
311	3	1352	2258
590	36	134	774
63	84	49	881
0	1	2	877
2	28	3	2702
0	1	2	375
845	4	55	2140
290	0	81	177
48	15	160	1358
67	1	23	1647
544	1	409	1819
14	51	2	647
46	26	12	1293
2926	20	1377	919
96	3	599	78
58	5	789	3201
718	3	22	895
5	2	69	2209
37	4	7	1767
16	6	34	2473
179	0	586	940
903	15	331	2670
7396	16	121	49
1884	8	114	732
79	8	5	1325
3	62	0	1918
294	25	1636	1250
0	2	9	489
71	13	0	150
265	3	0	300
69	0	608	3003
44	1	10	2852
3	21	2	1621
210	2	0	1832
781	3	8	1872
106	7	29	1209
0	12	11	1539
86	0	9	563
128	11	98	1008
61	68	794	2936
1123	21	46	1650
408	2	12	1533
2	5	430	395
1152	0	54	101
664	8	10	408
380	19	2110	1122
441	1	66	1271
78	16	6	762
222	1	9	2609
6	0	78	163
16	5	58	1294
37	14	237	1951
197	18	667	2735
0	13	2447	974
1	5	10	2365
15	3	155	1928
52	0	13	1132
573	9	207	1177
5528	2	191	61
322	14	68	176
90	22	73	254
43	13	384	2945
668	9	137	35
12	0	50	3039
524	0	43	646
98	1	53	1917
3242	3	421	2692
163	6	3830	114
39	4	55	645
54	3	134	340
253	1	177	1504
43	18	5	759
89	5	658	3124
916	4	58	73
0	12	2	554
3	2	0	2451
20	2	11	1608
35	4	55	336
9	1	0	524
0	5	2642	487
6	18	322	1950
284	0	79	333
5	34	6	1995
439	22	445	994
11	13	20	2624
1148	1	2483	2735
103	59	7	2649
4	22	150	1738
3732	16	3114	1028
138	0	308	3071
217	40	10	1852
2	14	12	3022
763	0	2715	946
454	0	2818	2324
79	0	83	3057
3	2	0	1651
25	2	2	745
9852	9	3046	804
5373	3	560	2249
2001	26	1295	2576
70	78	2238	2024
0	13	31	3084
3	14	2	352
295	4	14	2468
3	2	2	87
310	8	35	1025
7	6	2520	2411
357	7	18	1616
785	54	17	1076
3	40	0	156
131	0	48	1475
215	9	3	1187
0	5	134	1607
22	1	50	3237
149	16	577	714
7	0	577	584
2	48	7	822
28	0	0	1257
300	0	2076	1510
4	0	1	1637
62	36	2536	1535
7	0	37	1669
63	3	49	1682
141	16	224	1777
9	7	45	1125
759	0	132	2258
203	3	1334	1294
33	2	40	2260
15	80	7	2487
33	14	105	1084
300	0	0	2490
6	39	78	1221
18	5	270	2256
1	4	10	2649
20	9	7	2307
69	3	5	2612
548	12	156	1077
3	8	0	282
53	2	968	1496
6	18	5	3186
600	18	201	1830
563	16	121	2010
809	0	485	2805
197	119	3	2524
122	26	670	1801
9	0	1	1055
6	160	5	1664
18	0	1	1042
873	0	0	1258
193	2	459	47
9	11	0	651
6	19	68	1452
91	2	66	2499
63	15	49	367
49	12	1559	1648
0	14	54	197
395	8	0	2756
1007	8	16	3027
4	2	405	1533
42	3	1	523
122	26	670	1907
205	0	6	2684
198	16	2352	2883
2	28	9	525
2	10	3	3209
16	6	34	2742
16	1	82	3165
191	6	888	1238
33	1	3	2734
0	1	1509	1760
898	31	12	1195
0	10	3689	750
37	1	15	2333
15	23	7	1239
5	25	43	878
500	1	434	849
2338	1	1890	1077
0	5	172	299
2	3	0	55
2	14	0	467
42	13	0	339
88	0	987	2724
25	2	2	779
536	10	104	1246
0	18	14	2753
16	5	188	2566
320	16	1353	3042
0	10	2	182
33	0	3	1622
2	54	7	1210
6	6	5	621
20	66	0	2425
149	19	15	227
1807	21	329	2164
15	79	37	1945
78	9	6	1648
23	6	421	1240
8	20	89	213
118	28	102	2690
0	11	2	1223
1129	0	9	620
1222	1	897	1749
8	23	154	250
3	10	2	1459
9	1	93	2949
0	8	667	2362
102	10	248	2945
137	0	7	164
650	0	45	2884
1	3	77	1874
23	6	171	1242
2660	47	2179	2403
9	2	1	2622
7	1	829	2341
485	18	122	678
4	0	1	1488
15	17	1965	828
61	14	0	3162
1220	2	29	474
63	6	49	1962
218	1	1	3010
9	23	1	368
193	2	1	137
0	17	1	3019
5	19	6	2757
156	12	3	1765
787	16	8	3113
39	75	10	786
1357	12	139	425
38	9	159	1278
6	19	68	1692
1	14	14	1570
23	5	120	276
5821	1	1941	461
98	8	61	525
71	13	65	1418
2223	1	17	851
407	35	73	570
20	12	26	1257
1590	1	276	61
296	2	5258	1516
21	2	1510	1893
798	4	56	2474
90	22	2379	1937
248	1	1035	2158
201	18	1060	2454
127	0	3	1232
30	130	2897	1985
137	18	15	1889
1089	26	62	3190
3554	6	22	1753
19	0	185	1675
209	3	15	2874
0	1	2	930
275	107	232	3011
1650	0	38	1029
162	11	61	637
24	1	138	2794
1244	0	3	1185
424	6	278	2705
31	9	95	824
21	11	4	2133
254	4	16	1049
73	102	407	2697
44	2	10	1809
1276	8	96	2756
182	7	4	2965
87	0	51	2055
6	3	5	970
0	14	31	1998
1136	0	441	227
84	52	467	2603
140	0	27	1127
7461	0	2159	311
9	12	0	3047
3	3	0	26
15	24	7	1767
60	5	753	2888
673	0	0	303
0	14	11	1823
87	0	51	1949
241	7	560	2800
9760	8	182	420
4438	19	680	1658
46	26	12	1947
89	9	429	24
19	4	4	2621
56	39	599	1310
666	0	78	580
0	17	12	1150
43	20	5	1291
97	0	1	486
4	0	156	1501
1932	0	88	536
1049	0	9	795
280	0	54	2445
94	3	657	244
0	8	2	2867
11	0	9	282
291	6	141	68
319	1	25	1812
196	3	1	17
131	0	48	1738
197	6	244	2684
3081	0	325	2073
1954	2	41	1883
18	3	609	2929
119	89	1308	2635
149	16	15	56
750	10	101	1538
70	4	40	773
8	74	101	1853
2760	0	97	697
2	11	11	2120
32	4	156	2119
25	1	3427	359
1333	1	120	539
286	10	39	622
2312	1	169	153
49	16	63	2602
1694	3	96	37
11	7	47	745
22	48	739	312
81	6	262	3141
404	3	269	2623
69	91	5	2001
2636	10	609	2805
157	33	4234	2235
12	11	41	3028
14	2	66	309
2	85	10	437
27	4	31	1487
9	7	2873	1040
482	2	3	2785
6	29	5	2203
190	0	192	1591
27	4	12	929
26	13	11	73
73	33	5	235
14	69	95	508
158	1	75	1791
29	13	0	1758
134	14	542	951
16	6	34	950
2	7	3	2233
4099	0	121	1316
0	9	3	1985
210	0	182	1178
15	8	37	1506
48	19	160	1208
254	4	836	1248
4	10	843	1560
123	45	22	1325
446	4	23	32
123	15	22	1811
6016	3	295	1339
431	9	2685	2690
80	2	1	137
848	24	3841	2350
1484	0	39	657
95	20	14	327
187	32	18	2201
573	1	255	2403
1275	0	0	521
3320	0	1821	1041
351	5	1140	2179
138	2	216	2943
17	28	24	2090
18	0	1	2089
0	10	2	96
69	3	5	2893
5552	0	792	2356
1187	30	472	1359
16	5	5287	3055
31	7	495	733
250	6	96	746
316	1	1111	1855
1110	4	0	873
17	1	33	1866
218	7	1	1310
313	2	93	738
275	3	14	2896
18	9	1	2392
10	4	56	1509
106	4	23	396
384	0	751	629
13	12	8	1047
53	22	193	275
679	1	25	2573
1126	100	4	1452
5681	0	40	1582
111	0	1	67
17	7	4	2867
2	62	0	654
8	12	2185	115
2617	29	6613	2292
5	21	79	2060
361	16	121	978
2364	97	156	2851
1195	0	5694	1071
86	1	58	1840
10	20	1	1081
62	92	12	2870
4	1	21	1652
71	0	65	222
80	0	1	654
7	21	15	3129
1	14	236	526
172	4	0	201
80	2	561	118
543	0	31	824
28	7	541	1615
791	0	4567	2181
2147	0	610	758
3	28	0	980
12	12	41	3000
106	1	211	52
21	11	4	1948
80	10	1	621
1941	10	24	440
2	2	3	1364
367	15	62	1401
264	18	5	299
4310	16	0	2626
2	1	47	2289
10	14	1	508
189	0	12	259
0	5	32	1147
3	14	2	969
0	5	35	1199
279	2	7	522
0	14	315	604
22	6	115	1388
749	0	75	1385
5	16	6	2832
41	11	12	3027
2	14	0	884
111	2	108	73
713	0	0	2860
172	2	0	114
270	2	1	2797
2	10	3	1529
817	0	1462	936
82	3	253	165
157	15	46	3201
6	20	5	747
77	0	3	157
41	9	62	2965
6	6	5	7
69	10	25	2308
19	12	17	2104
354	11	405	1507
3	12	0	1042
567	5	70	509
157	0	489	1134
211	10	815	443
281	6	3294	482
7	5	47	1427
4839	4	2	2709
219	31	681	1295
0	69	12	1508
8	3	13	1740
13	3	8	2316
235	0	1	3207
364	1	676	318
88	6	171	1469
908	35	139	1661
24	1	39	773
43	6	68	1853
9	1	2	2004
3	12	2	1418
83	201	5	228
1	9	9	1844
18	4	1	1921
0	5	2	1654
152	1	1468	2947
137	0	7	1816
4221	11	3930	1106
485	6	122	1469
153	0	582	243
54	3	265	2350
42	1	1	2912
847	1	69	2063
115	16	22	2075
0	5	75	1844
241	10	24	821
6	6	5	2900
9	7	10	951
679	4	9	2334
3	14	2	2230
1215	3	1284	2438
689	11	450	459
18	22	2008	2859
1025	19	327	60
66	13	1	1405
94	26	272	1254
93	5	24	2869
2	5	11	202
1651	18	219	30
181	16	8	1044
60	75	10	153
18	22	35	702
16	2	11	871
32	0	9	892
466	3	49	1921
15	8	37	1452
1242	0	1	502
347	1	1176	709
18	2	1	716
82	4	1	2796
25	2	47	740
7	17	37	1947
303	0	60	1481
22	1	65	607
82	3	161	464
9	169	60	1209
2	1	0	491
401	13	76	2833
222	0	2124	2783
259	16	909	1756
193	4	11	1350
83	0	6	722
223	1	44	3225
37	1	32	1663
2519	19	207	1337
0	1	26	786
135	0	533	2688
3	5	67	2039
29	2	3	160
840	0	29	1175
179	8	7	2246
26	1	2	702
599	73	96	2952
222	0	169	2754
35	0	61	549
35	0	124	281
7528	3	141	297
19	2	17	2063
135	2	38	1379
263	0	2	2544
119	3	162	941
230	0	1	693
117	1	972	1373
101	0	427	1482
2	14	12	2285
14	1	362	3077
2360	2	3	1041
349	6	34	2260
32	2	55	1517
83	0	766	1059
915	1	634	125
462	1	114	2827
1145	4	50	2648
25	4	2	2332
856	0	159	219
16	6	34	1603
4185	1	1432	667
29	6	228	2223
47	0	0	740
43	8	68	655
47	4	26	1026
239	3	512	2627
8	8	13	2531
2121	8	19	2897
6	6	5	1662
33	3	21	1367
379	7	66	2137
2727	18	281	2671
544	10	409	1817
253	1	459	1063
126	20	191	2596
1922	0	0	188
174	0	4193	3016
1055	0	2988	737
797	2	92	2176
10	149	56	2038
0	5	32	389
167	4	60	1294
1241	10	17	1117
91	2	66	2498
5	16	6	1641
6	6	5	3111
27	69	12	543
3	12	2	1606
141	16	291	3238
29	2	1459	1516
66	2	108	3153
11	13	26	692
32	0	47	2749
6	6	68	131
155	0	7	2053
103	19	15	1014
34	19	36	1561
11	5	130	3139
18	3	14	480
19	2	17	2016
1	34	19	3160
17	9	19	2848
98	61	61	2467
113	6	30	1049
432	25	140	2805
24	1	136	1769
7	1	26	963
25	2	53	2105
138	2	366	2950
133	6	298	3098
377	6	294	62
4	1	24	2695
49	3	893	2228
0	5	4860	677
314	3	79	2830
16	5	247	1612
488	5	418	17
4	1	126	3016
1909	0	1	1962
1	56	201	2564
600	9	329	2233
101	0	13	1109
18	5	587	1441
65	4	71	391
35	4	40	948
480	19	2983	2513
31	9	95	1129
12	6	46	1216
2	13	11	1158
10442	0	25	1981
90	1	123	2036
613	1	0	2520
1465	4	10	1355
164	17	30	2153
23	11	2	321
36	6	34	56
3	12	0	2309
24	1	17	820
348	3	380	2306
2184	95	1758	51
1869	2	0	1900
37	0	7	1472
175	0	1095	1490
197	18	217	2120
111	2	196	189
44	20	4	2484
138	2	4	2732
72	9	13	2169
89	13	317	1208
26	1	20	1028
131	1	80	526
6	6	5	285
27	32	46	1004
15	54	137	1201
828	0	24	2695
131	0	19	3106
60	1	7	1074
1643	0	4	1913
54	0	694	2372
37	7	15	1890
147	11	29	1067
663	105	2530	528
1314	8	4790	779
3	72	2	475
964	2	0	885
5877	16	421	492
2424	5	4	3110
87	0	51	2956
20	5	829	108
2	14	0	1742
118	0	2	2482
4	22	21	1794
863	3	599	262
94	7	657	503
760	1	334	352
15	26	7	1836
54	25	694	3137
14	8	95	1259
106	0	365	1017
691	6	122	1021
153	9	564	1253
713	2	639	1207
33	4	2	2783
3	1	2	1020
185	4	12	955
194	24	57	214
17	3	19	2159
2889	26	1064	2357
2	2	0	2101
1011	27	121	221
67	25	467	2448
17	1	210	2532
225	0	914	1003
158	71	1	1479
123	19	115	857
2	61	0	1222
3	10	2	1160
37	0	7	2232
0	12	3	2661
965	21	30	3109
186	10	138	2500
0	61	10	794
198	16	2352	2862
4	22	17	2873
268	3	8	3047
2154	0	213	916
1002	4	20	41
449	0	82	110
1087	0	6	1063
711	1	14	1672
54	7	694	1748
189	0	48	2859
2136	3	8	2623
9	12	0	1917
9	10	0	3232
1017	1	127	2581
2173	4	1	2795
151	0	633	1844
27	1	62	67
7	90	47	1431
159	15	51	1353
24	129	196	265
153	18	57	441
17	5	408	2081
425	1	25	823
79	17	766	1504
31	12	41	2984
851	0	1508	598
1725	6	777	360
953	0	4820	74
12	0	1270	1918
139	15	48	2041
16	6	34	1899
700	0	1	2298
347	11	1	1208
26	14	183	221
0	7	288	326
2325	7	457	476
2176	13	266	1664
1868	0	74	3149
647	15	154	425
18	2	114	2566
6	3	5	927
0	12	3	886
2	55	11	1515
11	62	0	1391
10	11	1	2357
524	1	983	211
157	6	46	1694
1	1	23	133
18	0	1	3045
1470	7	167	3076
677	1	170	1376
50	14	31	2636
215	14	1055	221
197	18	118	1584
1366	7	132	2531
1424	0	1	676
133	6	91	2657
2	0	0	52
26	13	11	531
6456	7	1	2901
111	10	64	272
240	0	52	2774
52	27	8	2764
5	17	6	1567
156	5	395	1588
0	6	855	2576
1082	111	154	271
7932	0	90	2101
121	15	7496	1287
2898	18	49	2021
2004	0	1926	3206
187	2	3073	769
51	6	472	2475
25	4	16	2334
1039	0	188	2866
29	9	1	2954
53	5	1	2835
3	4	7	940
319	0	1343	429
9	0	1	2150
7	4	0	1051
18	0	1	3032
145	0	22	2550
1997	0	22	1792
26	4	7	1530
242	0	2	606
0	12	3	43
366	4	50	3022
177	73	82	992
20	14	2	2666
3264	1	245	1014
250	6	96	410
156	5	1126	1577
0	1	4	1773
205	23	5	1019
49	3	27	2278
19	1	39	1539
2409	1	398	2985
1	10	9	387
8	3	13	160
1225	65	486	811
17	1	21	2209
1	10	2293	712
12	7	147	1632
75	1	5604	1502
938	16	51	1741
422	0	361	1286
0	2	47	2208
346	3	13	2026
436	1	912	158
73	6	178	168
24	2	409	842
10	5	53	1381
188	4	2	2839
80	0	1	622
2373	0	1851	450
1828	8	908	410
242	0	0	1775
826	1	1470	1052
22	6	115	576
531	11	241	804
12	5	238	2144
1636	0	60	2734
48	54	139	633
240	27	13	3028
85	0	13	3085
4	17	17	2037
6	6	68	3140
2499	0	201	2763
392	2	66	2279
5401	1	573	962
7	31	15	1465
63	6	49	1415
9	11	0	807
118	4	40	499
2359	6	178	1129
2	10	14	559
63	6	821	450
