461	22	50	251
135	86	0	18
828	132	0	45
576	577	4	209
919	767	17	219
9	171	29	191
272	9	4	98
1	1436	19	27
7	217	0	163
6	42	11	77
383	420	23	229
24	598	7	186
171	38	13	52
1397	298	0	339
702	150	5	359
475	586	0	59
878	595	4	168
168	132	3	96
630	840	27	253
260	332	17	47
530	384	70	277
281	672	0	136
27	547	72	193
162	163	4	94
35	22	7	279
127	126	25	223
162	388	0	156
442	42	20	92
21	37	4	265
51	196	43	195
1331	281	4	218
293	229	0	146
222	290	7	103
139	48	43	223
135	86	13	347
654	783	7	242
51	27	18	229
240	46	22	309
853	854	0	182
730	185	24	346
42	543	10	341
489	51	48	173
169	1128	21	136
135	7	4	253
171	86	0	1
1967	86	1	259
11	12	5	6
914	915	27	131
72	150	4	302
60	77	3	30
1541	50	0	122
51	177	7	353
85	155	11	330
171	6	0	353
128	534	89	256
1414	740	0	128
365	366	7	207
21	1178	21	203
994	1441	7	285
1223	442	9	240
24	263	18	201
876	42	18	138
1094	1095	4	292
24	262	139	202
1094	1146	2	326
148	24	43	9
358	24	17	226
450	42	23	246
42	285	20	197
434	37	34	102
85	1652	26	74
720	23	4	32
37	101	10	281
438	144	3	10
605	135	10	193
599	35	29	288
77	832	21	11
126	127	5	16
1752	1397	4	192
157	451	7	363
269	18	4	185
1434	1327	21	50
1380	100	4	150
942	943	93	43
120	42	0	24
597	556	0	292
7	86	5	18
334	747	21	126
361	222	4	225
784	785	13	4
181	1314	0	185
1204	144	17	293
1181	1309	10	187
701	364	8	36
966	459	0	281
133	48	21	9
424	42	0	318
50	453	18	12
14	217	13	94
1760	1761	2	61
15	16	6	8
86	259	24	135
335	29	7	248
314	101	10	151
798	281	13	127
42	202	4	121
148	262	0	41
211	142	20	13
688	401	21	259
261	668	1	170
1729	78	16	269
1189	535	17	307
98	69	3	108
937	938	57	242
229	1317	0	279
135	86	7	75
85	423	55	45
229	230	18	92
171	9	0	194
341	340	12	353
586	35	66	40
24	893	25	263
101	41	3	44
24	128	20	115
10	1477	0	345
689	690	17	87
104	324	11	188
73	1431	0	249
55	1436	20	32
1300	1301	18	255
21	38	16	121
314	155	10	201
1232	472	22	245
1585	919	0	335
259	85	44	170
120	168	0	1
609	38	23	35
628	97	4	105
101	734	13	25
38	21	7	140
0	24	28	47
24	1523	7	114
86	618	43	201
735	37	7	344
107	86	12	280
1317	723	1	294
38	285	22	346
9	171	4	117
85	390	0	324
779	291	19	38
287	51	19	117
157	85	48	219
48	676	33	72
155	364	4	161
1249	1164	4	331
288	289	29	32
1553	38	13	191
155	85	3	257
1082	273	2	155
24	0	7	259
352	1376	0	354
935	51	25	20
225	114	66	7
1469	383	0	243
891	1062	2	316
101	102	13	102
410	411	5	291
1056	408	13	207
101	171	57	253
86	631	2	152
1483	1458	66	195
12	11	37	301
37	539	10	175
154	407	11	69
7	1313	4	347
347	1727	0	111
1718	411	0	142
278	488	0	164
163	171	4	226
784	443	11	259
416	417	21	227
1364	356	24	279
1637	42	0	308
401	1903	28	336
333	190	10	148
1047	1339	51	189
990	888	11	154
285	420	21	14
1180	163	2	18
77	1223	10	44
434	532	0	43
78	207	2	121
587	1129	0	97
1749	1750	7	343
142	1580	5	290
18	144	0	291
232	960	114	310
935	51	25	337
195	1025	10	226
135	498	7	25
1265	1266	0	114
51	1231	51	260
86	38	22	192
21	37	49	205
225	114	66	52
1321	486	0	87
448	40	57	244
24	67	7	202
1426	86	3	19
64	335	59	177
12	11	21	141
655	104	3	94
594	86	0	151
30	40	5	108
190	795	18	109
414	479	25	57
35	537	43	279
627	464	0	250
104	86	22	278
851	86	3	343
154	352	0	349
848	967	57	143
197	51	19	39
636	338	4	298
505	506	35	16
1547	298	10	11
1512	1513	13	202
281	186	4	277
907	823	27	98
968	1520	0	116
551	144	3	169
104	86	0	146
9	141	11	168
1110	1111	4	138
707	708	2	120
298	77	24	35
472	647	18	90
471	50	25	29
78	35	98	189
413	285	3	123
275	276	7	88
1462	366	21	240
0	358	11	140
1856	1857	64	63
1468	1103	19	63
73	72	0	269
1317	270	45	73
514	114	4	272
1025	69	0	173
145	51	7	172
63	135	4	54
0	24	7	319
1171	169	118	314
22	259	10	268
1314	1797	84	300
164	173	21	145
919	1171	37	291
730	373	0	116
0	534	29	111
35	319	21	76
913	1827	29	180
504	42	3	182
669	24	56	307
64	7	4	242
160	85	13	193
24	0	12	241
101	85	3	44
379	380	4	213
899	384	19	4
197	1096	4	41
811	37	3	230
274	7	13	162
171	9	0	152
148	0	12	157
969	401	18	231
647	381	5	219
1312	1614	0	19
352	35	59	51
1656	751	2	310
783	63	4	361
240	1211	4	76
