1087	0	6	1410
703	1	1522	2551
173	7	1240	2263
0	11	54	2869
12	0	27	324
24	14	9	330
211	1	2218	940
9	0	45	1240
4219	29	904	2821
1843	1	66	191
34	59	16	1586
1095	1	175	2035
628	9	24	222
114	1	65	1232
86	0	9	1888
1	0	12	1403
34	65	487	992
11	14	1359	187
191	2	2	1693
688	3	142	614
16	10	750	1384
11	2	2	410
469	7	172	129
273	0	238	786
44	1	39	507
62	20	649	2109
12	1	29	2034
21	2	4	1419
4	10	19	2013
791	27	3	2643
0	3	33	2341
3292	0	2152	2823
7	6	869	3183
0	13	11	2064
66	5	448	2445
105	1	21	1223
1093	74	192	441
20	66	11	634
27	2	31	1293
270	4	50	1839
194	24	57	1303
27	4	31	2750
1	4	16	3224
46	23	12	1964
35	22	6131	1447
102	7	120	2581
2	1	3	808
185	0	48	1496
5	25	6	2085
127	0	3	2700
31	11	41	1256
236	34	4	1410
24	0	0	968
6	18	5	45
164	18	30	2910
214	13	0	2516
27	1	16	945
296	1	5569	934
23	14	7	1520
30	85	10	883
120	22	32	1994
0	60	42	2353
363	3	5	1964
15	21	757	2342
18	2	682	2172
141	43	291	1055
123	15	115	2404
85	0	13	3085
51	104	159	928
106	0	365	1040
6	6	5	1852
315	9	1	1949
0	5	24	1060
305	19	742	714
9361	0	332	2754
16	13	1	787
137	7	37	2186
371	0	10	615
9	14	5418	312
509	3	390	2168
10	5	1	2054
2340	14	2026	2854
44	1	39	510
6	23	5	926
7	7	702	628
6	15	68	460
234	0	61	1238
283	3	30	985
0	40	7	194
120	2	3	2803
25	10	39	1692
55	5	53	1452
810	15	648	577
33	13	125	1155
116	15	162	1215
854	27	1432	1253
0	2	47	3022
2026	0	2340	2251
662	29	142	1875
32	2	35	894
0	14	2	1340
0	7	61	1748
161	24	352	955
1528	8	10	181
3	1	67	2532
0	21	3	2875
572	3	296	270
39	1	729	278
4559	5	22	474
6	57	5	2862
102	1	33	2879
6	23	68	1095
122	14	138	3204
5	8	1005	837
15	21	7	509
89	3	52	60
1434	1	137	938
15	14	7	972
33	10	25	1973
987	38	439	1107
10	3	615	2733
4	0	19	3194
3107	15	5968	179
618	15	1264	1906
5	16	890	3225
54	4	295	1325
122	3	935	2577
776	9	48	59
66	5	286	1108
65	7	18	1339
24	2	28	2798
975	3	3687	1530
73	6	706	3044
22	60	0	251
90	18	652	922
367	16	649	2332
196	0	124	278
3	3	2	1543
27	3	481	655
4	24	1	2619
392	17	66	2960
95	11	0	736
97	14	1017	1521
92	1	4	2720
153	23	582	295
342	8	182	1437
474	0	1	3027
14	3	62	3216
63	6	49	2942
2	1	3	1433
24	2	19	1784
39	14	14	131
3340	4	0	139
1981	0	65	1236
23	58	2	73
58	5	2848	2459
346	12	8	2854
834	3	65	1349
6	18	5	1829
248	3	0	1765
9	1	0	436
170	0	0	2056
48	0	109	990
2	2	3	3233
29	5	643	3194
440	6	260	804
1142	10	677	1609
1397	0	557	1468
594	3	718	19
77	0	10	1342
63	6	49	2134
248	0	0	1783
43	17	5	3061
273	3	819	2764
65	4	156	619
318	4	9	1201
0	14	20	2655
5	24	6	1464
219	6	486	306
77	4	125	3233
3245	0	39	128
956	7	21	1648
99	2	1	2797
6	6	5	3206
4679	16	144	1126
1538	0	1307	1991
2647	1	22	256
50	12	1	1389
80	2	17	236
0	13	22	2070
0	5	459	255
267	1	1023	2950
555	60	27	3072
17	53	19	1724
1	5	473	410
0	5	167	937
4	10	33	1623
1	0	198	2967
364	0	5432	703
65	0	504	512
25	1	617	1199
1101	43	96	1453
682	1	18	490
0	7	14	2945
46	8	62	1657
117	0	58	1570
7	6	446	494
3090	9	30	332
50	5	202	2384
210	7	29	3057
411	1	1239	2718
71	1	65	1354
30	8	410	2095
0	14	29	1270
19	7	4	2312
37	0	227	2130
6	18	5	2350
73	0	1313	319
543	0	31	1427
564	0	6338	1252
16	6	34	1006
42	13	104	3076
44	0	10	1261
217	14	3	780
4	4	2	2459
140	32	8586	2970
53	1	5303	2401
133	37	1554	304
188	8	1934	3129
43	8	78	729
21	1	411	1523
54	1	134	2974
2	1	20	2747
115	18	22	458
48	0	206	440
88	29	171	1004
19	10	4	1608
351	0	64	566
3	2	2	1503
298	19	91	2960
14	42	1	824
1100	83	81	1008
129	6	323	2285
48	0	580	25
7	5	111	131
0	8	2	236
2327	4	26	761
397	0	4873	446
138	1	4	2732
67	4	3	1528
214	6	1045	2524
33	2	120	1585
46	3	12	2168
84	4	0	2065
9	14	2	3079
17	0	48	561
6	2	5	1537
7701	49	398	2900
103	16	15	2008
17	3	2862	1255
153	17	373	735
21	4	24	1773
8	20	89	746
43	17	5	199
18	3	1	175
234	0	50	2603
165	6	161	2830
7	5	37	1724
2236	1	1574	2391
6	15	5	1395
12	3	62	1993
403	3	1500	2258
1	4	31	1555
22	6	123	2252
111	0	35	893
62	11	367	63
21	14	33	2499
2	5	28	1808
46	16	157	477
1082	7	0	470
372	10	1485	490
25	0	1	623
2	0	0	115
104	3	23	2909
319	9	96	1400
0	10	254	1551
225	0	137	600
3	1	2	1705
125	20	93	1441
9	49	12	468
140	0	12	1144
142	3	3350	1577
1276	3	96	1702
0	47	58	570
16	5	0	3099
3	10	2	714
14	1	4	1643
512	0	13	2589
57	2	153	782
43	23	5	2356
715	8	35	1138
13	3	8	3218
18	2	23	1268
18	0	1	1893
2429	51	8	1818
3501	0	14	819
9	11	93	464
14	114	10	893
14	28	11	1098
27	10	86	2382
285	0	1663	2277
552	1	236	104
984	0	1	2627
1052	4	0	1392
19	0	17	2457
4	7	150	1893
299	16	1130	128
83	0	264	2286
0	6	259	1332
364	17	10283	284
14	17	12	2768
35	53	0	1314
3	0	2	3162
0	5	138	3098
65	4	71	762
1	13	16	1850
7	31	15	395
891	1	244	1804
53	3	9	655
615	57	73	420
330	24	147	3133
288	7	27	56
424	18	278	452
67	1	0	1525
111	0	502	1039
1032	3	241	844
34	16	36	2455
6	15	5	2328
321	0	2245	897
2	12	0	2606
4	144	17	2037
0	4	2	2185
739	4	383	180
4	12	21	2146
32	4	22	1804
133	6	298	3215
466	8	49	1516
25	1	33	2128
126	2	389	3016
21	5	24	1657
4	2	1	1577
247	1	58	453
64	3	2	592
21	1	24	1370
90	22	464	1971
661	0	75	507
2697	17	921	79
0	1	3	1361
36	6	34	2949
26	13	20	1430
9	60	550	2282
2425	0	593	71
40	5	699	2271
7	12	20	2307
4	1	99	2225
506	15	1130	483
0	0	2	178
564	1	3999	1231
640	1	1256	3077
28	0	0	1203
1786	0	10	561
70	4	29	747
129	18	197	2897
6	31	5	3175
26	5	1235	657
561	1	491	1351
3	53	0	2873
144	9	1	2025
67	0	1	1547
0	7	3	1096
63	6	49	788
4	0	1	1730
14	51	1	434
89	0	317	348
11	5	75	2940
102	27	25	2513
15	9	155	1568
157	46	46	1080
1015	0	3	1298
7	38	2104	538
609	1	501	2732
359	1	168	673
164	34	497	1292
18	0	1	3000
410	8	30	615
666	0	1777	1164
0	7	1	2957
13	3	8	2041
102	14	69	2824
54	1	1316	2514
1728	0	309	2861
495	4	12	560
209	0	1519	2082
13	3	429	520
919	16	49	1628
2036	10	62	1087
79	0	6	669
46	9	12	3160
32	7	7	1577
173	2	147	2082
225	0	585	247
0	5	168	312
206	30	3444	731
27	0	886	2493
45	12	3	1422
0	10	254	940
38	0	483	3191
6548	8	431	2253
0	5	25	1910
21	0	233	2509
26	1	0	647
70	1	53	1151
0	3	2	2117
2	1	0	873
18	22	216	2179
74	3	94	2946
18	0	1	2437
962	0	200	750
697	1	4	1648
75	50	22	2294
149	16	15	2874
76	3	13	2378
1	24	40	2838
21	2	437	668
401	3	453	2721
170	2	21	2270
1096	10	1115	550
2544	1	53	244
261	26	1895	3043
361	16	121	423
2	2	0	2748
48	15	580	29
564	0	2268	453
20	151	1166	2061
920	10	356	1735
38	6	148	1711
1138	1	5113	293
4	22	17	1756
88	6	1297	1019
46	9	27	107
0	5	1082	620
4148	8	2767	874
0	34	2	885
0	5	53	33
9	7	2	2201
127	60	41	2383
37	4	26	1488
1	5	10	439
2620	0	6402	586
258	6	195	1257
657	0	1552	1979
7	14	0	2662
2	23	0	2302
70	1	728	2075
523	19	30	1488
27	28	1776	323
6	31	5	751
102	24	3	2859
2	3	0	2095
1316	40	0	173
6	1	384	79
1	130	230	2652
119	0	11	802
214	11	66	1397
2	0	7	268
5	16	6	561
188	0	243	1657
1312	2	987	317
411	1	21	1360
5065	16	122	3226
1170	58	48	1580
109	6	435	1741
1784	58	144	3205
116	19	162	2729
373	39	194	2184
44	10	2	829
100	97	7	1459
3	5	44	2308
366	4	4343	161
24	2	138	2729
3773	4	23	297
106	5	1211	144
540	1	2	462
16	6	34	3032
1096	1	140	1119
18	7	53	2235
7	14	3	2639
55	5	80	888
1914	17	122	3036
32	5	130	1228
9	2	12	1022
1299	44	4271	644
402	4	9	1115
1401	8	233	2385
67	2	42	2157
137	15	15	2628
0	113	14	2609
117	17	57	2144
95	3	27	1854
5	16	685	760
26	12	11	275
309	0	216	1316
92	0	4	1742
756	1	1480	1619
1	6	1144	1673
1486	0	16	1552
3	11	33	1252
10	7	60	1615
410	23	39	312
1	1	4	1545
407	26	384	1655
567	1	1789	1238
19	57	399	2920
33	0	3	2194
151	6	386	495
33	3	0	2608
3	11	22	252
127	0	29	1998
118	10	105	1206
100	20	37	1913
7	12	26	89
2	1	3	1741
43	3	5	1481
503	0	6	1892
49	3	335	2467
50	4	12	1650
146	11	213	1965
213	10	118	2354
3	5	170	2029
0	0	2	328
4	7	69	2257
26	13	11	925
11	5	2842	828
131	1	24	2222
50	5	348	2316
404	9	338	2527
1192	19	57	2940
37	2	7	1767
2759	4	3	25
2	2	3	207
92	4	11	2694
655	207	81	1530
491	0	0	985
5	8	4	774
30	26	4	2337
1077	8	3043	385
295	5	136	707
9	24	1	2512
51	54	38	3157
52	3	8	1084
6	8	5	91
8	8	52	2566
221	10	0	678
11	5	168	526
3380	7	37	1448
16	6	34	500
505	26	10	732
157	18	46	143
2	3	0	457
174	0	812	1568
261	35	165	2559
8	3	1656	2339
109	33	10	769
0	5	104	443
208	3	13	2789
11	1	20	1157
6	1	78	1745
4659	11	166	2956
148	16	51	14
29	1	10	1689
43	0	3768	188
3	24	33	885
75	2	65	1312
43	21	5	502
39	8	1	38
32	4	3	793
1	67	10	1048
41	12	12	3197
419	2	9	2518
6	6	5	1223
22	1	75	1161
1025	19	15	477
3	14	0	195
699	0	40	2442
115	16	123	2259
35	0	128	1048
130	28	359	3192
29	1	50	1206
9	1	2	561
1371	1	301	986
1662	7	227	388
12	2	31	2613
18	11	65	999
1	7	10	2036
5187	1	245	773
889	17	96	1821
2	1	0	1588
3043	8	1534	1325
351	2	3	865
21	11	4	1928
39	2	24	843
23	6	1297	1712
4	7	138	2735
2622	0	23	690
20	1	26	306
4	4	2	1748
43	0	6	208
54	7	1307	1811
11	12	0	306
22	5	33	2013
169	1	26	698
44	1	457	946
2	1	0	648
45	14	22	2705
118	4	20	1747
7447	52	8	2620
129	6	323	2895
8	8	85	2431
0	5	35	479
243	3	142	2198
27	11	62	836
5196	0	1119	567
539	1	19	3025
7	5	23	776
3	12	0	2690
155	0	547	1583
88	117	23	1055
753	2	17	1921
60	75	10	123
1161	4	0	1862
0	5	75	1826
0	1	3	1514
78	16	5	712
2809	0	1004	2843
102	2	4	2674
134	91	3008	965
21	1	4	2497
7	11	26	275
79	9	5	1488
21	17	233	3223
6	18	5	2168
2	1	64	646
106	3	141	330
76	0	1912	2363
78	24	5	2035
586	27	15	1557
5	29	6	91
1381	3	13	1104
265	7	2	80
45	5	2447	1036
32	1	2846	3139
77	2	3	238
0	38	20	564
333	8	1330	2726
4	8	1	1727
322	3	5	1552
41	9	12	2686
9	7	14	491
0	7	14	703
296	1	82	1702
887	0	77	335
117	1	868	332
247	5	1318	268
6	3	5	1855
3	11	47	434
1370	1	838	1836
8	151	13	343
686	1	92	2748
5	35	6	85
610	0	86	703
1195	24	647	2816
4335	16	45	1280
127	9	2	795
1401	0	233	2901
3041	0	201	3031
327	101	7	3191
2	11	0	1968
4	2	66	3068
463	1	82	2854
29	12	0	3187
566	0	35	958
200	0	16	1250
225	8	209	2487
1930	2	1629	409
6	18	5	1331
730	3	698	2062
4	0	10	998
65	0	71	2990
3675	0	6	2053
6	2	5	134
1	21	32	2771
1788	8	9229	1018
483	6	148	2630
2	85	10	266
0	7	3	3079
284	73	79	559
10	5	40	1253
157	6	46	2001
138	1	485	1873
4156	1	2656	2000
1533	11	0	3178
9	14	1	2395
42	39	2214	2463
4452	11	6333	118
2	21	112	1150
2591	3	195	2235
65	1	114	3197
6	9	68	1432
60	80	2214	213
28	50	32	2815
34	16	36	2847
168	1	105	501
390	4	120	2628
649	0	12	706
785	1	12	1387
19	24	1	2762
239	3	13	3089
648	19	810	1949
11	4	26	506
109	6	160	381
38	0	219	2796
696	1	222	956
15	2	7	1886
3	1	0	1742
1142	7	359	1310
0	24	2	193
17	2	92	754
62	15	12	2649
1	13	7	2246
67	0	10	227
3	12	2	1373
3429	7	11	1033
9	1	820	657
995	6	9194	1648
889	14	96	408
127	8	2	1292
930	10	810	1954
3	0	2	425
21	0	0	2095
35	24	61	1142
495	4	12	674
7	12	2002	2739
90	1	568	377
10	4	56	1047
2	51	3	1486
64	4	0	641
54	1	105	1309
0	5	211	3059
25	0	0	2598
480	16	651	2492
29	63	1	3230
71	6	10148	143
20	12	11	1196
911	2	147	2694
548	12	156	1077
245	25	4337	3042
164	150	30	1802
45	1	71	317
94	26	74	363
180	11	31	471
1964	11	3517	2262
3	13	0	125
26	12	11	1769
156	1	45	2826
0	23	1	409
145	6	123	192
1794	9	1601	396
328	0	23	2333
88	18	551	947
39	3	30	200
463	2	0	549
173	137	8	3110
17	0	32	968
14	4	12	2107
134	21	54	327
101	0	9145	1504
152	8	8	2428
701	2	5	1759
7	6	15	3066
2760	14	1464	3103
1470	25	187	1224
336	15	15	1851
26	1	0	828
150	1	24	1892
77	1	5400	1357
707	32	96	2179
37	2	0	1630
22	8	10	548
8	9	13	83
136	55	60	47
562	23	15	627
50	0	3552	2496
60	10	77	2775
2	11	3	34
123	66	22	16
3422	3	142	2800
0	4	2	1171
50	14	29	1919
2158	6	1119	1861
191	20	317	3190
1118	16	48	232
529	0	2356	2860
2	14	10	782
6	15	5	3211
242	0	0	1929
30	43	849	2482
179	7	237	2251
8	8	13	1717
108	5	44	844
212	0	106	2193
313	0	93	2385
1	23	10	2118
1	24	10	2059
267	2	0	2872
43	29	5	853
3	2	0	1440
40	6	391	3124
19	9	1	2751
7	51	2	2289
149	19	704	1726
131	7	4	2409
37	68	100	1559
17	25	340	3043
2	2	102	2862
1518	16	15	2286
13	78	8	2950
1214	7	383	1294
2121	5	19	1972
3207	1	1323	1383
2141	21	61	1816
19	3	4	2816
1098	0	121	590
85	0	2294	2487
445	49	23	1512
62	3	12	1516
36	6	34	515
0	1	9	643
195	16	258	1188
102	175	716	2805
6911	22	90	2182
9	1	0	488
87	0	51	1102
0	3	15	564
33	14	47	1598
9	5	24	335
18	0	1	1996
25	0	0	628
7	6	15	136
3	18	215	1941
6091	124	27	244
234	0	311	1977
0	5	11	1949
494	4	0	1293
1681	16	433	1617
65	1	75	1964
1	5	18	1990
1	10	53	1533
9	51	1	94
2240	8	530	2887
11	12	0	331
2	11	0	102
1299	15	307	2158
4563	131	586	985
3	13	2	686
1	4	2176	719
148	19	38	599
135	8	38	396
46	73	62	2302
100	35	37	1591
474	0	1	613
846	4	9	1317
18	7	707	1549
18	0	1	1018
916	4	16	1878
26	12	11	1229
0	23	10	598
0	1	2	384
135	0	38	1777
70	9	224	159
248	2	26	2022
239	9	52	2656
29	99	224	1887
0	1	452	1145
98	0	310	2700
21	7	11	1396
6	15	5	695
1	0	183	2560
13	6	748	1718
43	1	6	1032
1997	0	145	649
333	6	1	696
0	9	2	244
1797	1	564	1697
3047	48	2175	2921
6	15	5	875
70	1	813	1170
306	0	397	699
18	20	1	1609
191	6	888	276
7	6	15	3184
1	68	14	1051
4	74	1	1736
67	2	215	2622
190	2	173	2536
328	0	23	1874
2	14	2021	2110
113	20	329	2365
510	77	109	1719
19	0	14	1886
111	0	1	54
19	1	4	1773
11	1	6488	2121
0	14	14	1613
125	6	7078	515
2104	2	11	1557
2	71	0	117
56	11	147	2014
53	25	21	1957
15	36	209	1893
4763	0	493	1118
2965	2	190	1242
41	2	16	1512
19	1	1241	1632
2247	2	646	107
54	53	0	1234
184	0	2747	1376
46	2	12	2045
799	1	459	1246
0	5	24	2022
67	0	14	773
39	0	18	301
1241	10	2171	1390
1139	1	11	2457
128	8	61	1026
84	1	25	2074
40	5	679	2574
434	1	566	679
1697	3	258	465
10	0	6469	2347
116	15	353	3071
1300	3	228	2220
1753	4	0	1769
36	15	16	564
156	1	45	1467
570	5	17	186
339	0	31	1614
343	0	13	3068
3	12	2	1102
4	10	17	1619
0	5	231	230
19	3	158	1596
10	20	1	2495
25	4	26	1184
0	14	47	600
36	46	16	1244
74	15	94	2370
35	2	29	331
364	1	80	260
513	19	224	1943
162	16	1008	1306
3692	22	143	6
253	25	2643	528
24	0	182	317
77	4	60	2873
6	1	3134	2769
103	16	15	2077
19	14	131	1504
25	0	42	299
2	12	0	83
0	5	630	548
31	32	517	213
122	21	138	2726
48	19	160	673
2591	23	332	346
48	15	304	3216
306	0	633	670
11	28	26	1920
111	0	1529	194
973	1	2713	221
124	22	46	973
468	8	8	878
2	11	7	500
212	17	1	1759
4	2	9	2495
438	1	328	951
35	0	128	1102
81	39	6048	1145
22	5	6372	130
48	19	206	627
640	23	297	2280
21	2	233	1530
1405	86	2089	492
430	0	1162	507
1458	16	10	1178
2801	4	0	484
644	4	23	3184
86	0	9	131
2592	0	136	1027
215	16	318	1035
2019	1	158	2457
24	10	99	1886
37	2	15	2122
41	13	12	2541
27	0	307	1761
27	69	12	48
782	6	278	715
689	3	142	2369
2	7	47	740
161	9	166	558
8	24	52	2900
119	0	4	1483
333	2	923	1340
32	2	7	1661
18	0	1	2091
524	0	384	82
0	12	3185	90
119	3	20	70
738	92	31	2677
144	4	185	1210
59	0	13	2564
3	10	0	1860
82	21	857	1605
2	38	11	1062
157	3	46	1475
22	6	115	747
92	3	19	1511
44	1	53	2119
25	12	33	2691
52	18	208	2694
550	18	272	2498
18	3	403	1486
752	0	261	2298
6	3	5	2663
3	1	2	1562
341	0	367	2498
45	5	4	2678
282	2	40	3074
757	16	15	2202
18	2	922	1021
28	4	55	1263
675	5	32	1686
6	22	43	511
2492	3	96	2813
90	22	7437	2946
2448	0	1487	710
53	8	9	653
1803	0	904	2424
93	1	675	2029
2	1	9	186
18	7	4	1438
265	20	976	1266
7	12	20	89
0	5	256	347
1	5	396	1843
17	10	476	164
362	8	1229	2734
410	0	39	61
0	14	3	2067
38	6	148	2305
14	3	770	230
195	9	2193	1393
24	2	58	2334
13	3	8	1060
1092	15	156	756
11	1	26	2066
10281	0	4317	1805
53	4	42	536
7	6	15	1819
242	0	203	94
48	15	17	2536
5	8	264	1754
2	72	0	2123
0	8	3	1692
3	5	24	410
148	27	2161	941
27	24	974	1645
0	11	11	1245
4	0	1	1406
0	0	25	745
11	13	14	1552
258	3	195	228
41	12	12	3189
5	8	79	2057
223	1	110	3136
114	86	2199	2404
3	28	0	1560
695	1	1207	288
63	31	49	1425
0	15	46	886
280	27	370	2125
0	53	2	3133
46	2	1591	454
221	1	436	557
559	59	546	2614
98	1	311	2003
175	27	807	669
255	4	791	3007
237	9	914	30
4	4	3	2631
265	21	0	2900
16	7	27	2241
38	0	51	2475
80	2	1	554
9	8	1134	2737
163	0	1945	671
569	16	580	289
11	2	217	1609
36	33	16	1563
30	8	4878	2055
86	0	9	116
1726	0	712	1313
10480	23	1412	1130
9	81	381	2937
93	14	0	13
5	9	83	2028
1890	4	307	502
59	3	8	1090
2	38	27	494
0	0	494	12
40	9	2779	1991
6	44	5	2928
33	1	4	2544
748	3	8	1063
89	0	13	537
31	9	3015	3165
31	7	1356	233
182	47	11	620
11	39	305	1075
73	6	706	751
52	0	13	2762
44	14	1	1254
36	33	34	1733
54	23	0	501
6	2	5	713
26	13	11	1052
3	2	2	1292
992	0	196	26
4	7	9	2021
1	13	10	2447
196	4	106	58
525	3	161	2912
738	29	676	2502
149	19	15	1872
1010	1	25	2786
1813	4	11	332
55	5	14	472
48	93	552	1203
82	1	35	112
717	12	57	732
6	19	5	845
13	18	8	1497
25	2	3	825
776	3	14	998
1828	95	499	88
45	10	71	185
150	0	312	1718
1067	0	4877	1285
835	6	4406	1584
2	7	21	1928
2134	4	22	1930
33	0	3	1724
159	17	148	1761
1458	16	5303	433
4	4	0	1805
192	3	12	1292
718	0	1325	2021
1811	6	626	459
77	7	190	3064
326	11	508	362
3	1	2	576
50	5	550	2542
2	13	11	1294
38	15	287	1332
10	50	1	1816
15	2	7	9
100	20	179	2040
46	8	62	2740
2143	3	2924	2741
1514	0	1079	782
168	8	0	293
3	4	0	48
256	4	9	2588
278	35	424	3238
116	15	162	590
3	12	0	642
15	23	7	1990
1415	0	405	842
84	2	1	2121
80	2	55	228
2	5	21	2128
123	18	22	1328
1	20	14	497
0	14	3	1454
289	0	47	1024
4	2	22	3007
789	1	2315	1511
398	27	778	171
516	66	38	2259
358	7	30	188
42	1	21	3189
210	100	1	1512
25	0	0	2172
2194	0	1851	2202
21	1	4	1537
108	11	50	2322
5980	1	4336	1791
2831	3	13	2837
66	6	298	3203
4339	4	26	288
33	12	69	2140
78	16	5	346
12	63	0	1014
358	0	39	762
0	8	24	1049
123	15	22	1120
1804	84	9909	2958
3591	21	494	930
0	5	2	465
0	0	2	1318
22	6	115	3123
2	14	180	1553
99	1	17	1470
9	5	186	1289
0	5	267	689
111	2	1	40
57	8	669	284
126	14	27	3147
6	18	78	1278
1564	13	492	828
47	7	702	499
1	5	18	2919
1209	7	411	465
2	5	252	1899
0	21	2	1064
0	13	20	418
628	1	17	195
2	5	67	3177
95	4	12	472
245	7	54	1646
2	1	3	2747
2	5	33	2407
132	24	285	2135
0	14	3	3000
2605	8	12	1687
10	6	44	2124
38	6	148	1978
1	2	42	277
59	2	13	1293
3180	3	2866	1045
197	18	217	1427
336	19	15	1376
70	7	555	418
7	11	20	185
511	1	86	1502
40	10	1	1488
149	16	15	2079
6	6	5	1786
33	2	591	1862
836	0	5684	452
44	2	1	1458
8	34	240	1104
3	5	0	2157
49	9	63	2355
1035	23	2	2095
4627	51	68	1353
5	3	6	1774
2153	57	38	1353
22	1	295	898
88	33	23	2895
653	0	1	2783
2	12	0	215
515	0	1809	2332
3	11	0	2209
86	0	9	1717
632	23	36	831
583	18	2900	117
0	1	21	3222
5	9	284	2106
9	1	0	1621
142	3	188	2837
21	10	4	1923
0	1	2	1441
242	0	0	899
143	0	1	766
0	5	7	2495
80	1	362	1117
89	3	268	2565
1617	0	317	458
53	4	1	1531
4	17	154	2826
597	4	33	2350
197	6	217	1357
2083	10	111	502
10	8	1	971
71	11	65	1507
56	5	53	1190
119	1	2929	2586
106	17	291	1214
45	0	647	2021
135	3	1566	1297
1	5	0	695
3	2	0	646
649	4	12	1164
113	17	30	1173
149	19	15	921
11	1	5016	695
11	5	16	2104
41	1	12	2672
37	7	4	1481
2	14	1	419
2627	1	6318	2512
115	16	22	883
2	20	3	2969
1853	26	3	2141
2	8	3	604
101	3	8	1670
584	11	875	1794
2250	12	521	943
429	22	8	3086
203	0	0	145
21	2	24	1980
781	3	8	1010
40	13	11	1500
14	1	114	802
154	2	10	365
269	8	1	1585
130	0	0	3042
7	6	15	1161
0	11	47	2758
119	0	1	817
1	13	80	1335
83	0	205	717
8	8	1656	912
11	13	16	247
197	1	64	1569
98	27	29	2037
23	3	9	1643
79	3	5	2777
276	21	3	2918
25	1	32	388
65	9	4	3162
71	5	7981	819
255	7	933	2524
11	6	5	153
3	5	33	2169
287	19	135	2135
119	0	1305	545
11	13	26	1699
415	0	13	1392
1	8	84	1990
29	56	833	2014
49	24	466	1388
23	5	599	59
3363	56	74	2206
108	13	29	1465
207	17	45	1759
168	2	0	287
806	0	2041	1428
2	1	0	111
140	3	91	2524
98	7	1	1597
11	14	20	1444
1637	0	185	1513
1511	2	2	2624
190	1	9	3029
1211	18	10361	2388
647	17	45	87
2050	16	477	307
269	47	404	2035
83	0	6	2453
6950	1	6789	1178
925	3	49	3007
193	185	0	13
9	1	50	1339
10	5	922	2849
608	20	292	2284
0	23	2	157
1126	3	1	1629
1893	17	0	944
190	12	9	1728
1696	3	35	238
396	1	92	2614
2	12	3	1610
673	1	1355	1651
2312	7	11	1019
6	64	5	20
203	0	172	2979
103	16	15	544
14	42	1	1160
55	5	19	1517
28	0	533	2951
3488	9	1517	271
1653	0	854	1539
533	2	172	2385
4	21	154	3090
33	2	5371	2547
52	21	13	2965
284	0	363	3239
2	1	23	955
2	12	3	357
11	13	0	243
24	36	196	260
0	7	2	1236
307	13	9	1291
2	7	3	2197
129	6	323	1894
125	46	305	1648
12	63	16	1941
680	0	2724	2631
7	46	15	880
71	21	4	1637
88	18	171	1121
843	0	5559	1230
1075	30	705	567
8	8	13	1808
1085	3	84	1502
0	5	4	2680
373	6	57	2594
87	34	159	1232
3	1	7	2529
15	26	7	2113
194	24	57	504
3107	15	5968	182
289	0	7	1155
63	15	705	1045
256	1	885	3197
7	5	348	3105
85	6	8	2166
71	1	65	367
0	0	3	763
77	2	2016	1937
3	13	2	2807
3475	3	2866	3232
87	0	51	1335
57	9	372	98
2	13	3	76
0	3	9	551
60	5	158	2345
214	3	2797	468
67	10	3	1804
1842	1	1854	1781
41	7	95	843
143	0	1	3175
2	12	0	725
535	1	625	1699
981	11	994	2709
2	0	3	3021
7	13	20	2061
143	0	10	561
26	12	11	977
151	6	386	1664
265	17	0	2602
2	2	3	1423
27	1	126	3037
52	64	8	2657
3	12	0	2679
153	1	21	2903
6	18	79	2442
0	9	11	2355
0	14	11	3092
33	48	0	1093
2057	0	200	1690
197	18	217	486
237	14	15	2982
196	1	24	281
0	5	172	719
321	0	633	935
380	8	82	1524
4439	1	65	807
11	25	1139	305
7678	124	142	515
3103	9	388	717
96	8	319	2
297	4	576	656
11	1	20	1993
544	2	1246	303
0	1	653	3219
153	7	4	1569
149	19	15	3003
2	1	118	2691
549	0	116	1215
800	6	96	835
369	4	53	3015
1519	2	7	2649
57	70	117	2875
114	1	153	1159
3	12	0	1242
0	2	3	123
79	9	5	1389
11	12	0	2007
424	31	278	1154
92	1	131	506
557	18	60	80
396	1	1409	2090
47	1	462	2796
6577	16	165	1563
69	8	329	2161
70	1	2184	2413
70	7	9	318
27	4	9	2268
7	86	227	1980
165	19	8078	1952
1055	4	3	1695
2131	3	139	2998
17	28	18	2959
1041	10	32	1747
41	11	12	3059
994	0	22	1131
25	25	909	778
5	8	6	3139
6	6	68	1839
805	3	148	41
124	62	10	1031
6	6	5	1675
595	2	820	264
403	3	20	3033
957	1	101	1791
67	2	3	1580
11	5	20	122
27	7	12	1149
0	10	254	833
1036	0	6	1515
1325	0	717	1042
149	19	15	172
14	74	1	879
3672	7	222	1072
127	1	942	1474
16	0	1	394
20	1	23	620
276	2	42	1403
3	1	45	2453
12	13	41	2541
41	5	1205	850
426	0	11	978
6	18	5	3
51	15	6480	1020
1268	3	1778	871
25	4	50	2574
0	4	2	402
205	0	314	1203
157	6	46	1226
3345	26	9	2579
159	0	51	3111
2278	8	3157	55
103	59	7	1627
4	7	10	2651
82	0	352	933
38	9	135	1266
52	7	13	1185
94	35	74	2376
340	4	0	1842
47	11	0	2391
6	6	5	1627
2161	1	48	1729
87	0	51	1983
88	0	439	2084
17	7	32	2085
0	25	42	2648
49	24	1579	397
127	2	2	578
97	1	762	721
310	9	35	1141
217	2	3	865
