5318	18	777	7752
4276	1	25	7896
3981	18	7097	8544
1978	18	4593	7944
2952	18	3503	8112
46	41	49	8424
46	18	18	8256
46	16	198	8208
26	41	748	7824
49	43	50	7560
84	18	2866	8088
399	18	3693	7776
332	18	1177	8232
4362	0	6889	7992
455	9	1107	8448
748	18	55	7752
384	18	0	8328
777	18	36	8400
49	41	863	7752
982	18	589	8304
50	41	322	8688
106	22	5	7608
1974	18	936	7560
882	77	756	8232
633	129	180	8280
190	28	399	7536
55	18	759	8208
624	18	623	7776
384	43	26	7632
252	0	4883	8304
7003	18	5850	8280
50	44	505	7776
1025	9	1059	7728
26	18	748	7824
18	43	12	7728
1858	18	957	8568
5195	18	478	8520
3507	18	1780	7920
6148	18	5678	8112
18	0	2687	7584
1498	18	2219	8232
362	41	5737	8208
95	22	46	8184
920	18	2331	7704
6733	18	290	7680
46	18	36	8400
635	18	118	7920
190	18	3781	8520
46	41	18	7656
129	10	60	8040
155	10	95	8064
18	22	60	8544
5737	18	95	8496
4593	18	1978	7944
18	0	578	8040
85	10	372	7848
579	18	32	8112
22	29	23	7896
1435	18	52	8328
529	18	453	8208
797	9	2423	7680
322	18	304	8112
18	10	17	7848
55	41	748	7704
740	18	332	7896
6613	29	2669	7728
627	41	1278	8208
361	41	2992	7704
982	44	1025	7920
134	44	165	8184
46	18	352	8208
6683	44	922	8664
633	18	897	7752
46	0	95	8736
28	18	23	8544
85	0	46	8592
2112	18	322	8520
321	18	982	7776
5374	18	1780	8232
384	9	0	8304
4652	18	771	7728
781	18	658	8016
635	18	118	8400
325	18	920	7560
1700	18	6714	7536
6810	18	50	7800
26	44	384	8280
180	0	18	8544
46	18	18	7896
1	18	26	8376
46	10	95	8448
5	41	8	8472
95	18	5737	8592
55	18	2087	7824
1158	18	4198	7536
2616	18	529	8064
96	10	1350	8016
18	41	96	7848
384	11	26	7728
60	22	18	7560
50	18	1241	7800
49	0	188	8400
18	0	190	7584
56	10	46	7896
892	18	6484	7728
2370	41	154	8280
384	77	0	7560
759	18	446	8232
18	10	177	8136
46	41	455	7728
5723	18	154	8352
50	18	49	7656
50	0	214	8568
2817	18	623	7776
106	0	18	7584
5	41	8	8496
3076	18	322	7848
46	0	95	8256
1870	18	1092	8520
96	43	18	7848
2687	0	18	7584
1435	44	1025	7920
2338	18	290	7872
8	41	5	8472
372	18	1008	8376
26	41	1	8376
290	18	304	8208
777	18	6093	8544
1161	18	2457	8736
46	10	1107	7656
535	18	235	7920
128	15	143	7536
717	0	143	8232
748	77	55	7704
3184	0	266	8520
18	43	5	7920
1625	18	1801	8592
46	10	56	7872
85	43	882	7944
384	18	26	8280
18	18	12	7704
49	16	1339	7536
46	18	96	8376
517	29	1425	8064
18	22	46	7680
1435	41	543	8424
730	1	204	8664
320	43	39	8712
214	0	50	8568
3533	77	1107	8448
538	41	52	8520
885	18	29	8208
8	41	5	8496
322	18	320	7776
18	0	5	8736
26	43	384	7776
560	18	5445	7872
300	18	62	7560
190	18	673	7632
4725	18	446	8088
93	18	59	7776
18	43	372	8424
467	18	505	8688
46	41	1175	8496
1	18	26	7632
5387	18	759	7536
15	36	302	7944
2616	18	399	8064
1620	1	22	8208
399	11	3693	8040
190	0	399	7992
2970	41	420	8424
118	97	635	7944
18	101	12	7632
678	18	118	8256
55	77	183	7968
1153	0	1154	8376
2040	18	60	7584
970	18	1449	8232
5	18	12	7584
2637	18	52	7968
901	22	1780	7752
851	7	46	7704
460	77	26	7704
1012	29	121	7968
95	0	756	8664
129	22	60	8016
84	18	1177	7584
445	44	609	8112
50	18	18	8592
84	77	5737	8088
95	18	759	8160
18	43	177	8136
122	0	3184	7800
391	18	26	7584
3356	18	5195	8064
42	48	109	8328
118	18	3693	8016
1155	18	214	7920
384	44	0	7824
46	0	95	7896
60	0	18	8520
6765	18	126	7680
753	10	18	8256
5105	18	2672	7920
0	18	384	8328
26	18	475	7536
159	41	26	8424
1	18	26	8328
680	18	165	8424
36	18	207	8064
29	18	922	7752
1025	44	1435	7920
5	22	12	8040
50	41	214	8544
5761	18	1175	8616
362	7	95	8208
970	36	1	8040
460	18	26	7848
384	9	26	8304
128	15	143	7848
62	18	302	7896
204	1	730	8328
5	9	12	7824
399	18	26	8040
332	18	1177	7680
2040	129	60	8280
4894	41	3999	8280
1074	18	1188	7776
23	18	108	8352
5	22	12	8016
12	77	5	7656
5288	18	3999	8208
1325	18	66	7728
589	18	982	8328
18	9	5	7824
399	18	529	8064
2866	18	5737	8088
5917	44	291	7776
3584	0	6902	8016
143	0	717	8232
1435	18	3662	8256
189	18	2738	8208
320	10	56	7896
11	41	384	7752
50	18	957	8592
26	18	384	8376
405	18	302	8736
46	18	18	7704
7055	41	3962	8424
290	18	446	8232
1107	18	18	8256
922	18	29	7728
95	10	46	8496
756	10	96	7632
5	9	12	8688
384	18	0	8352
748	41	26	7824
190	0	399	8688
1637	18	2463	8112
26	9	55	7848
2401	41	179	7680
302	18	3587	7560
18	77	96	7776
1	77	26	7824
50	43	52	7656
6216	44	384	8352
124	18	190	7968
95	10	46	8568
691	9	1271	8496
2487	18	289	8448
6693	22	1783	7848
756	22	95	8088
440	18	392	8088
748	48	55	7584
4941	18	457	7992
49	0	50	7560
6493	18	381	8016
5900	44	302	8544
2321	54	3023	8208
591	0	3346	8136
2146	0	571	7776
4591	18	2992	7680
246	18	481	8472
455	18	1107	7536
143	15	167	7848
1373	18	50	7776
49	43	50	7608
4296	18	806	7848
60	43	129	8088
133	18	1295	8016
2370	41	154	8256
2457	18	1161	8736
14	18	5026	7704
18	10	2687	7536
1077	11	1733	8376
498	41	863	8568
995	18	3363	8016
18	18	591	8376
2969	44	1104	8544
384	44	26	7848
384	9	6216	7704
50	18	49	7632
128	15	143	8520
46	48	96	7848
3191	22	1077	7776
5	43	12	7800
18	41	1988	8184
2687	43	5	7560
2425	41	569	7560
18	0	49	7632
6779	18	627	7704
4420	18	953	8712
18	18	46	7752
52	18	1435	8328
1107	0	36	8400
633	43	18	8616
